-250.0,0.7147363656101028,0.5234163290817982
-248.99799599198397,0.7238234693865676,0.5244072493287046
-247.99599198396794,0.7325549189202567,0.5253593865927451
-246.9939879759519,0.7409254121060485,0.5262721626959382
-245.99198396793588,0.748933572203466,0.5271454275090409
-244.98997995991982,0.7565813263716006,0.5279793911827249
-243.9879759519038,0.7638733332360831,0.5287745617255452
-242.98597194388776,0.77081646591032,0.5295316886290232
-241.98396793587173,0.7774193534854712,0.5302517128685627
-240.9819639278557,0.7836919811895132,0.5309357233020453
-239.97995991983967,0.7896453472050398,0.5315849192468862
-238.97795591182364,0.7952911725051914,0.5322005788385491
-237.9759519038076,0.8006416589689216,0.5327840326537725
-236.97394789579158,0.8057092904046597,0.5333366420128224
-235.97194388777555,0.8105066708681147,0.5338597813485547
-234.96993987975952,0.8150463947231957,0.534354824036965
-233.9679358717435,0.8193409431849962,0.534823131115524
-232.96593186372746,0.8234026025307574,0.5352660423643397
-231.96392785571143,0.8272433997135785,0.5356848692850331
-230.9619238476954,0.8308750517234016,0.5360808895787127
-229.95991983967937,0.8343089256763441,0.5364553427938402
-228.95791583166334,0.8375560072437719,0.5368094268835206
-227.9559118236473,0.840626875620167,0.5371442954758258
-226.95390781563125,0.8435316837375865,0.5374610557162429
-225.95190380761522,0.8462801428336446,0.5377607665848623
-224.9498997995992,0.8488815107508312,0.5380444376204533
-223.94789579158316,0.8513445834885414,0.5383130279992405
-222.94589178356713,0.8536776895740437,0.5385674459210753
-221.9438877755511,0.8558886868339651,0.5388085482573758
-220.94188376753507,0.8579849612394003,0.5390371404251904
-219.93987975951904,0.8599734277502401,0.5392539764792684
-218.93787575150301,0.8618605334411581,0.53945975945294
-217.93587174348696,0.8636522633926671,0.5396551420005166
-216.93386773547093,0.8653541495931546,0.5398407273680307
-215.9318637274549,0.8669712824662786,0.5400170706502617
-214.92985971943887,0.8685083240532093,0.540184680228219
-213.92785571142286,0.869969521760281,0.5403440192682794
-212.92585170340683,0.8713587219186281,0.5404955072008236
-211.9238476953908,0.8726793828511722,0.5406395211451505
-210.92184368737477,0.8739345874118442,0.5407763972768395
-209.91983967935874,0.8751270549912011,0.540906432136926
-208.9178356713427,0.8762591528659405,0.5410298838695302
-207.91583166332666,0.8773329067062693,0.5411469733676529
-206.91382765531063,0.8783500104263036,0.5412578853473308
-205.9118236472946,0.8793118363262317,0.5413627694536074
-204.90981963927857,0.880219445682698,0.5414617414153818
-203.90781563126254,0.8810735973034316,0.5415548839782637
-202.9058116232465,0.8818747525422024,0.5416422474514386
-201.90380761523048,0.8826230786477416,0.5417238500728577
-200.90180360721445,0.8833184517196767,0.5417996783315729
-199.8997995991984,0.8839604586928552,0.5418696871841213
-198.89779559118236,0.8845483976263421,0.541933800086039
-197.89579158316633,0.8850812759842919,0.5419919088043964
-196.8937875751503,0.8855578067663077,0.5420438729958252
-195.89178356713427,0.8859764023440102,0.542089519534416
-194.88977955911824,0.8863351658179146,0.5421286415692125
-193.8877755511022,0.8866318796642495,0.5421609972861827
-192.88577154308618,0.8868639913988987,0.5421863083449168
-191.88376753507015,0.8870285959425562,0.5422042579556019
-190.8817635270541,0.8871224143248484,0.5422144885567739
-189.87975951903806,0.8871417683139731,0.5422165990487584
-188.87775551102203,0.8870825505012586,0.5422101415314856
-187.875751503006,0.88694018930648,0.5421946174884296
-186.87374749498997,0.8867096082993645,0.5421694733507457
-185.87174348697394,0.8863851791557915,0.5421340953672913
-184.8697394789579,0.8859606674839807,0.5420878036971405
-183.86773547094188,0.885429170667748,0.5420298456315866
-182.86573146292585,0.8847830467825645,0.5419593878426598
-181.86372745490982,0.8840138335491838,0.541875507545274
-180.86172344689376,0.8831121562043648,0.5417771824508174
-179.85971943887773,0.8820676230967304,0.5416632793822073
-178.85771543086173,0.8808687077699567,0.5415325414154303
-177.8557114228457,0.8795026162918977,0.541383573412199
-176.85370741482967,0.8779551386501743,0.5412148258151054
-175.85170340681364,0.8762104831939667,0.5410245765940159
-174.8496993987976,0.874251093400865,0.5408109112650697
-173.84769539078158,0.8720574467432192,0.5405717009576834
-172.84569138276555,0.869607836194299,0.5403045785884806
-171.8436873747495,0.8668781360454901,0.5400069133243902
-170.84168336673346,0.8638415553211304,0.539675783693305
-169.83967935871743,0.8604683843247659,0.5393079499457437
-168.8376753507014,0.8567257429059925,0.5388998266041375
-167.83567134268537,0.8525773431052269,0.5384474565799844
-166.83366733466934,0.8479832841400079,0.5379464888177468
-165.83166332665334,0.8428999044723587,0.5373921621632595
-164.8296593186373,0.837279724152248,0.5367792990764654
-163.82765531062125,0.8310715209113244,0.5361023139291983
-162.82565130260522,0.8242205955936521,0.5353552419495751
-161.8236472945892,0.8166692962364022,0.5345317963713557
-160.82164328657316,0.8083578848777557,0.5336254629566343
-159.81963927855713,0.7992258458904894,0.5326296426655248
-158.8176352705411,0.7892137475113937,0.5315378546501222
-157.81563126252507,0.7782657763674677,0.5303440126366568
-156.81362725450904,0.766333064548629,0.5290427877323686
-155.811623246493,0.7533779158887545,0.5276300692882367
-154.80961923847698,0.7393790057021955,0.5261035319139841
-153.80761523046093,0.7243375699102326,0.524463310382961
-152.8056112224449,0.7082845099539481,0.5227127744006732
-151.80360721442887,0.6912882141351862,0.5208593814975524
-150.80160320641284,0.6734627331374187,0.5189155685439376
-149.7995991983968,0.6549757528184456,0.5168996211581846
-148.79759519038078,0.6360555949164837,0.5148364371117694
-147.79559118236475,0.6169962709534433,0.5127580774416356
-146.79358717434872,0.5981594530470773,0.5107039813610944
-145.79158316633269,0.5799721545183093,0.5087207133373084
-144.78957915831663,0.5629189852925007,0.5068611185670207
-143.7875751503006,0.5475281103735639,0.5051827917920719
-142.78557114228457,0.534350525338681,0.5037458173569151
-141.78356713426854,0.5239329699080789,0.5026098155181126
-140.7815631262525,0.5167856822805721,0.501830426155475
-139.77955911823648,0.5133471526840808,0.501455465256979
-138.77755511022045,0.5139489144090535,0.5015210854910774
-137.77555110220442,0.5187840336798452,0.5020483401257217
-136.7735470941884,0.5278831486222447,0.5030405701527084
-135.77154308617233,0.5411015320592336,0.5044819935260179
-134.7695390781563,0.5581196728641294,0.5063377685565564
-133.76753507014027,0.5784583654073988,0.5085556393691391
-132.76553106212424,0.6015074700194047,0.5110690721410036
-131.7635270541082,0.6265656655296372,0.513801589991888
-130.76152304609218,0.6528870099967373,0.5166718502860205
-129.75951903807615,0.6797292572229608,0.5195989133969119
-128.75751503006012,0.7063987911403841,0.5225071426616396
-127.7555110220441,0.732287715753038,0.5253302489230378
-126.75350701402807,0.756899937821412,0.5280141347648695
-125.75150300601204,0.7798647648935061,0.5305183773345846
-124.749498997996,0.8009382976579767,0.5328163801750765
-123.74749498997997,0.819994398251412,0.534894388346836
-122.74549098196394,0.8370080247922737,0.5367496711109999
-121.74348697394791,0.8520341447039539,0.5383882224931786
-120.74148296593188,0.8651853085911007,0.5398223157848069
-119.73947895791584,0.8766104159429771,0.5410681880095058
-118.7374749498998,0.886476419406517,0.542144044831279
-117.73547094188378,0.8949538833315641,0.543068485759037
-116.73346693386775,0.9022065844171491,0.5438593701295973
-115.7314629258517,0.9083848072464885,0.5445330860067449
-114.72945891783567,0.9136216723595079,0.545104149769024
-113.72745490981964,0.9180317166084905,0.5455850513019622
-112.72545090180361,0.9217109732231211,0.5459862627289126
-111.72344689378758,0.9247379123844423,0.5463163409777024
-110.72144288577154,0.9271747495770455,0.5465820704523475
-109.71943887775551,0.9290687722617726,0.5467886077025611
-108.7174348697395,0.9304534537885552,0.5469396028924652
-107.71543086172348,0.9313492057880439,0.5470372818465451
-106.71342685370743,0.9317636636356152,0.5470824771786058
-105.7114228456914,0.9316914062311251,0.5470745977346312
-104.70941883767537,0.9311129917709707,0.5470115234467426
-103.70741482965934,0.9299931565964465,0.5468894089232452
-102.70541082164331,0.9282779766961108,0.5467023739193387
-101.70340681362727,0.925890730369309,0.5464420521735139
-100.70140280561124,0.9227261386787252,0.5460969633469163
-99.69939879759521,0.9186426361196285,0.5456516701640011
-98.69739478957918,0.913452415914455,0.5450856928830405
-97.69539078156313,0.9069093437958359,0.5443721913319632
-96.6933867735471,0.8986956682154194,0.5434765156981891
-95.69138276553107,0.8884100851404555,0.5423549050320254
-94.68937875751504,0.8755624421482766,0.5409539097447318
-93.68737474949901,0.8595842157875275,0.539211534131995
-92.68537074148297,0.8398681421335668,0.5370615579620509
-91.68336673346694,0.8158529067312277,0.5344427716490746
-90.68136272545091,0.787165719926132,0.5313145236471556
-89.67935871743488,0.7538221119688802,0.5276785074815512
-88.67735470941884,0.7164559252731663,0.5236038416851325
-87.6753507014028,0.6765181847829478,0.5192487559899576
-86.67334669338678,0.6363566203429516,0.5148692629930688
-85.67134268537075,0.5990901288607996,0.5108054686478922
-84.66933867735472,0.5682400776202685,0.5074413670436475
-83.66733466933867,0.5471652233387884,0.5051432200958589
-82.66533066132267,0.538432485195941,0.5041909423130199
-81.66332665330664,0.543295676652336,0.5047212581317085
-80.66132264529061,0.5614263809356139,0.5066983547300223
-79.65931863727457,0.5909638503299985,0.5099193233890444
-78.65731462925854,0.6288639648511968,0.5140522123449729
-77.6553106212425,0.6714584545918123,0.5186970082369204
-76.65330661322648,0.7150905689028393,0.5234549538431004
-75.65130260521045,0.7566757013976685,0.5279896824841597
-74.6492985971944,0.7940585730470477,0.5320661677225933
-73.64729458917837,0.8261077549114849,0.535561030771094
-72.64529058116234,0.8525788126904643,0.5384476168336585
-71.64328657314631,0.8738443896279094,0.540766561490595
