-6.004153713566736e-10,0.49477759755363526,0.0034322526814369145
-4.0027691423778243e-10,0.49491254590404815,0.0033032243159655497
-2.5017307139861404e-10,0.5148445770395139,0.0032607046474103854
-2.4016614854266945e-10,0.5131322928064526,0.003290564222027839
-2.306535676758085e-10,0.5165027984928642,0.003321725828621479
-2.2156861597899167e-10,0.5138994871797911,0.003284590267452947
-2.1285658894060633e-10,0.5172474211239712,0.0033413777418949612
-2.0447479035646718e-10,0.5158400414970952,0.003269545212674214
-1.9638852956067354e-10,0.5185560502530737,0.0032643114693649616
-1.8856711865646734e-10,0.5195344927085523,0.003183463781592026
-1.8098720815718448e-10,0.5223818654743257,0.0032098375731269943
-1.7362611570435164e-10,0.5244996510561172,0.003177695389971469
-1.6646716309320895e-10,0.5205548318892357,0.003194236462401392
-1.594936721189964e-10,0.5146515135356402,0.0032731572827572803
-1.526916330897157e-10,0.509840664853715,0.003334000352213522
-1.4604970482613e-10,0.5068236729271487,0.0034427635699593685
-1.395558790208124e-10,0.5021067081083792,0.0034986548679807224
-1.3320148300728764e-10,0.5045598473598891,0.00354886602641843
-1.2697784411908051e-10,0.5093668262638866,0.0034957297120034453
-1.208762896897159e-10,0.5194012436938749,0.0034312517592070256
-1.1489081556548025e-10,0.5294182822482658,0.0033382833442130574
-1.090147504644696e-10,0.5355369327389427,0.0031588497949006176
-1.0324209023297038e-10,0.5283601571281062,0.003080628825328862
-9.756816497364989e-11,0.5234810314875419,0.0031212264669752835
-9.198697053279435e-11,0.5159951681183944,0.0032651323579807228
-8.64945041412616e-11,0.5165926175685623,0.0033405347145985917
-8.108676302990918e-11,0.5120137164698562,0.0034571845904525214
-7.576041155778507e-11,0.5203195625496135,0.0034619593012551277
-7.05107798275565e-11,0.529758230040897,0.0034259320453375757
-6.533586645465244e-11,0.5372596548092973,0.0032807522109906785
-6.023100154173986e-11,0.5454487070824345,0.0031204237446577315
-5.519485083243815e-11,0.5239791760398174,0.0030957788049015213
-5.022474581398571e-11,0.520340150325058,0.0031334701736347535
-4.5316683717240157e-11,0.5112081734339313,0.0032598587554102556
-4.0469330285820555e-11,0.5189341961745604,0.0033202333904771655
-3.568068413515586e-11,0.5141651790178505,0.0033519529971080156
-3.09487438806749e-11,0.5314943893361155,0.0033516359912376358
-2.627084100961602e-11,0.5356746855412904,0.0032711708507549256
-2.164564126559839e-11,0.5209373358809106,0.0032885677878142856
-1.7070476135860537e-11,0.5151493615853071,0.003335911969399806
-1.2545345620402455e-11,0.5071549107041279,0.0034159698762209864
-8.067581206462482e-12,0.5079433743961539,0.0034369147094070822
-3.63584863765979e-12,0.5211257821983049,0.0033916150438167082
7.50519214195852e-13,0.5264022202012456,0.0032948035549798917
5.094190861866199e-12,0.5066046209426707,0.0033363837691921115
9.395833433541574e-12,0.49799131158113463,0.003420772735407824
1.3656114057412393e-11,0.4970948432274719,0.0034317851727171033
1.7876366989859487e-11,0.5093761239454544,0.003433983800003949
2.205859361545382e-11,0.5160917221910821,0.0033519950341803534
2.6202793934195677e-11,0.5251770274565147,0.003352664205594304
3.0310302202465796e-11,0.5055179074612863,0.003378815031478305
3.438245267664481e-11,0.5036314324726967,0.0034018813670814957
3.841991248492315e-11,0.5017862943071715,0.003441331442602514
4.2423348755491416e-11,0.5108800066417487,0.003402437798146929
4.639342861653983e-11,0.5225916145347282,0.0033803022857132378
5.033148632444923e-11,0.5215340592498194,0.003371252527496853
5.423818900740993e-11,0.5055485785239173,0.0034262851742493865
5.8114203793612534e-11,0.4959365213826395,0.0034635646489945496
6.195953068305686e-11,0.5053280597630151,0.0033887849249454047
6.577617106031407e-11,0.5160033809272792,0.003356376647785246
6.956412492538433e-11,0.5164248497876796,0.003355848465363644
7.332405940645778e-11,0.5066304617755484,0.003410730345026145
7.705664163172515e-11,0.49588445757853883,0.0034084818623800173
8.076253872937671e-11,0.4957939214985405,0.003401277666291414
8.444175069941221e-11,0.5175041933625906,0.003370422624767951
8.809561179821284e-11,0.5130486852662619,0.0033667770982461678
9.172412202577825e-11,0.5110892629767118,0.0033887664388046737
9.532794851029912e-11,0.5014446622930502,0.0034006772979248484
9.890775837996567e-11,0.4987122929358815,0.003406703604321868
1.0246421876296842e-10,0.511958134363675,0.0033981431768121116
1.0599732965930719e-10,0.5158026294163081,0.0034123764000535076
1.0950709106898216e-10,0.5051038372164521,0.0034204910608252458
1.1299550437656447e-10,0.5031999109128186,0.003403679267949587
1.1646123532567323e-10,0.5015127149807938,0.0034145969829230687
1.1990561817268933e-10,0.5129724233005009,0.0033672731805987396
1.233293200458033e-10,0.5114190489098602,0.0033998550576159418
1.2673167381682433e-10,0.507588299082078,0.0033980108273257673
1.3011401374213364e-10,0.5011680960426246,0.003382000232357454
1.3347633982173094e-10,0.5125401952126758,0.0033788395121039367
1.3681931918380685e-10,0.5115404043534213,0.003366240438948468
1.4014295182836126e-10,0.5030098324193609,0.00340433933473588
1.434472377553942e-10,0.5027471891567636,0.003393266023401078
1.4673351122128636e-10,0.5077850299147899,0.003396627065340945
1.5000110509784744e-10,0.516741666398227,0.0033918101327819958
1.5325068651326778e-10,0.505724380652254,0.0033386708270403513
1.5648225546754753e-10,0.5048865470168525,0.0033740929515216366
1.5969647908887688e-10,0.5068448024980743,0.0033662664037929263
1.6289402450544645e-10,0.5112424050415141,0.0033919828694822735
1.6607422458906562e-10,0.5075981350679317,0.003396691356712469
1.6923841359611527e-10,0.5042824706435342,0.003354240559257101
1.7238525727021458e-10,0.5083392593979996,0.003399175732267169
1.7551675699593489e-10,0.515909154851858,0.003351410487078511
1.786322456450857e-10,0.5091842135303452,0.0033462135964875094
1.8173239034585722e-10,0.5060874556766204,0.0033694683353058174
1.8481652397005932e-10,0.5058949503377619,0.0033741431117745723
1.8788598077407274e-10,0.5058635813775717,0.0033799790751513283
1.9094009362970707e-10,0.507786678195129,0.003348605196339194
1.9397952966515265e-10,0.5096389939604655,0.0033659957484645127
1.9700495600859984e-10,0.5046491803064871,0.0033347356409317006
2.0001570553185839e-10,0.5091757796779741,0.0033918686247870248
2.0301244536311855e-10,0.5110619470637012,0.00336163031938337
2.059951755023804e-10,0.5060618094075939,0.0033337511933207967
2.0896389594964403e-10,0.5075663338118945,0.0034082126531600697
2.1191927383309965e-10,0.50974536333552,0.003346399167599686
2.1486130915274735e-10,0.5026135770812252,0.003349349669049367
2.1779066903677748e-10,0.5068301176334278,0.0033760126347583985
2.2070668635699972e-10,0.5074420357005768,0.0033607896699989516
2.236100282416044e-10,0.5035662856892513,0.0033680403832020214
2.2650002756240115e-10,0.5097719115746351,0.003333854937057812
2.2937801857577098e-10,0.505366535042205,0.0033584961892109346
2.3224400128171352e-10,0.505078815609113,0.003352612774775328
2.3509730855203833e-10,0.5061217759301602,0.003353900946337949
2.379392746431265e-10,0.49810824847109514,0.003313505292642591
2.4076856529859726e-10,0.5064374578904385,0.003347321598324086
2.435865147748314e-10,0.5094811548854001,0.0033459130402723213
2.4639312307182863e-10,0.5050774233127711,0.003333202186089788
2.4918839018958913e-10,0.5084853598686742,0.003311501508528246
3.002076856783369e-10,0.49857414026351204,0.003312382970570224
4.0027691423778263e-10,0.4977370955301397,0.0032257261548131453
5.003461427972282e-10,0.498234345413087,0.00323710116088411
8.005538284755651e-10,0.4984551790930307,0.003238709563997126
